6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
6.469712494891419752e-01,-2.939843058081858567e-10,-4.199825778256880554e-02
